time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
28.359981,0.0189,-0.0061,-0.0207,0.029
28.366053,-0.0097,0.0131,0.0032,0.017
28.370471,-0.0001,0.0226,0.0032,0.023
28.374779,-0.0002,0.0130,-0.0016,0.013
28.380270,0.0046,0.0081,-0.0063,0.011
28.385162,-0.0002,0.0082,0.0128,0.015
28.390846,-0.0003,-0.0060,-0.0063,0.009
28.395511,0.0235,0.0036,0.0080,0.025
28.399759,-0.0004,0.0178,-0.0064,0.019
28.405145,0.0139,0.0177,-0.0205,0.030
28.411459,-0.0052,0.0271,-0.0014,0.028
28.419709,0.0043,0.0079,-0.0014,0.009
28.420406,0.0043,0.0031,0.0034,0.006
28.443170,-0.0148,0.0126,0.0034,0.020
28.443645,0.0138,-0.0017,0.0223,0.026
28.443829,0.0042,0.0126,-0.0063,0.015
28.444003,0.0041,0.0078,0.0127,0.015
28.444461,0.0041,-0.0017,0.0031,0.005
28.449516,-0.0197,-0.0063,-0.0254,0.033
28.454617,-0.0148,0.0033,-0.0205,0.025
28.459947,0.0140,-0.0062,0.0035,0.016
28.466318,0.0045,-0.0062,0.0034,0.008
28.470431,-0.0096,0.0080,0.0177,0.022
28.474548,0.0190,0.0033,0.0223,0.029
28.479641,0.0046,-0.0062,0.0458,0.046
28.484781,-0.0050,0.0082,0.0312,0.033
28.491280,0.0046,0.0035,0.0167,0.018
28.494767,-0.0000,0.0036,-0.0072,0.008
28.499731,-0.0096,-0.0106,-0.0071,0.016
28.504663,-0.0096,-0.0105,-0.0023,0.014
28.510071,0.0141,0.0135,-0.0213,0.029
28.520873,0.0045,0.0182,-0.0164,0.025
28.521816,0.0188,0.0276,-0.0257,0.042
28.544432,0.0044,0.0037,0.0362,0.037
28.545086,0.0092,-0.0058,-0.0116,0.016
28.545344,-0.0051,0.0086,0.0028,0.010
28.545599,0.0185,0.0086,0.0123,0.024
28.545816,0.0043,0.0180,-0.0021,0.019
28.552101,-0.0003,0.0036,-0.0021,0.004
28.554506,-0.0051,0.0274,0.0122,0.030
28.560782,0.0045,0.0082,0.0121,0.015
28.570360,-0.0145,0.0131,0.0072,0.021
28.571212,-0.0002,0.0130,0.0072,0.015
28.582413,-0.0002,0.0224,0.0024,0.022
28.583167,0.0045,-0.0015,0.0119,0.013
28.584846,-0.0050,-0.0014,-0.0025,0.006
28.589824,0.0046,-0.0013,-0.0025,0.005
28.594668,-0.0287,-0.0061,0.0118,0.032
28.599267,0.0095,0.0274,-0.0073,0.030
28.604289,-0.0048,0.0035,-0.0357,0.036
28.610386,0.0238,0.0083,-0.0069,0.026
28.614693,-0.0097,-0.0059,0.0121,0.017
28.620129,0.0095,-0.0153,0.0168,0.025
28.641936,0.0093,0.0181,0.0024,0.021
28.642508,0.0045,0.0086,-0.0119,0.015
28.642703,0.0046,0.0085,-0.0165,0.019
28.642871,-0.0144,0.0037,0.0074,0.017
28.644179,-0.0191,0.0037,0.0121,0.023
28.649567,0.0002,-0.0105,-0.0070,0.013
28.654569,0.0239,0.0135,0.0168,0.032
28.659191,0.0048,0.0135,-0.0024,0.014
28.664729,0.0000,0.0039,-0.0023,0.005
28.669595,0.0047,-0.0008,0.0072,0.009
28.674884,0.0095,-0.0056,0.0166,0.020
28.679562,0.0095,0.0089,-0.0073,0.015
28.684120,0.0000,-0.0102,0.0308,0.032
28.689263,0.0142,-0.0006,0.0400,0.042
28.694355,0.0236,-0.0195,-0.0030,0.031
28.699552,0.0091,-0.0002,0.0017,0.009
28.704247,-0.0099,0.0046,-0.0030,0.011
28.709480,-0.0099,0.0142,0.0017,0.017
28.714331,0.0330,0.0094,-0.0125,0.037
28.720268,-0.0052,0.0094,0.0066,0.013
28.740697,0.0140,-0.0049,-0.0077,0.017
28.741453,0.0045,-0.0048,0.0066,0.009
28.741734,0.0046,0.0048,-0.0124,0.014
28.741960,-0.0001,0.0096,0.0114,0.015
28.744582,0.0142,0.0095,0.0351,0.039
28.749824,-0.0002,0.0284,0.0015,0.028
28.754521,0.0190,0.0140,-0.0032,0.024
28.759229,0.0001,0.0091,0.0015,0.009
28.764802,0.0096,0.0091,0.0253,0.029
28.769645,0.0095,-0.0146,0.0013,0.017
28.775373,0.0094,0.0141,-0.0177,0.024
28.779145,0.0047,-0.0002,-0.0080,0.009
28.784233,-0.0001,0.0093,0.0015,0.009
28.790048,0.0046,0.0045,-0.0127,0.014
28.794544,-0.0144,-0.0050,-0.0221,0.027
28.800087,-0.0001,0.0236,0.0018,0.024
28.804115,0.0046,0.0044,-0.0172,0.018
28.809090,0.0189,0.0045,0.0162,0.025
28.814564,0.0044,-0.0051,0.0161,0.017
28.821605,0.0090,0.0235,-0.0126,0.028
28.846983,-0.0148,0.0043,-0.0030,0.016
28.847731,0.0044,0.0137,0.0018,0.015
28.848019,-0.0004,0.0137,0.0160,0.021
28.848319,-0.0004,-0.0149,0.0017,0.015
28.848583,0.0044,0.0232,0.0016,0.024
28.848871,0.0141,-0.0054,-0.0031,0.015
28.854686,0.0092,0.0089,-0.0173,0.022
28.862976,0.0044,0.0042,-0.0124,0.014
28.865595,0.0139,0.0184,-0.0076,0.024
28.872547,-0.0052,-0.0101,-0.0028,0.012
28.874234,-0.0005,-0.0052,0.0020,0.006
28.884830,-0.0099,0.0185,0.0162,0.027
28.885718,0.0090,-0.0006,-0.0029,0.010
28.888930,0.0137,0.0184,-0.0124,0.026
28.894250,-0.0054,0.0183,-0.0123,0.023
28.898986,0.0089,0.0135,-0.0169,0.023
28.903983,0.0089,0.0134,0.0165,0.023
28.908889,0.0041,-0.0199,-0.0122,0.024
28.914096,0.0042,-0.0055,-0.0216,0.023
28.919014,0.0278,0.0232,0.0166,0.040
28.924135,-0.0009,-0.0054,0.0022,0.006
28.930421,-0.0008,-0.0148,0.0070,0.016
28.953536,-0.0103,-0.0052,-0.0121,0.017
28.954202,0.0182,0.0091,0.0023,0.020
28.954573,0.0038,0.0043,-0.0025,0.006
28.954794,0.0133,-0.0241,-0.0167,0.032
28.955003,0.0037,0.0094,0.0024,0.010
28.961706,-0.0105,-0.0097,-0.0214,0.026
28.964516,0.0086,0.0236,-0.0069,0.026
28.969819,-0.0104,0.0140,-0.0211,0.027
28.974610,-0.0008,-0.0003,-0.0019,0.002
28.978898,-0.0007,0.0284,-0.0162,0.033
28.986279,-0.0007,0.0140,-0.0113,0.018
28.988895,-0.0007,-0.0003,-0.0064,0.006
28.993804,-0.0007,0.0093,-0.0016,0.009
28.999138,0.0277,0.0093,-0.0301,0.042
29.003856,-0.0057,-0.0049,0.0081,0.011
29.009282,-0.0103,-0.0048,0.0128,0.017
29.014038,-0.0054,0.0095,-0.0063,0.013
29.018653,-0.0054,0.0237,-0.0157,0.029
29.023771,0.0280,0.0140,0.0034,0.032
29.030392,-0.0007,0.0045,-0.0156,0.016
29.050408,-0.0150,-0.0003,0.0035,0.015
29.050908,-0.0054,0.0378,-0.0060,0.039
29.051098,-0.0053,0.0043,-0.0060,0.009
29.051266,-0.0147,-0.0005,0.0083,0.017
29.053530,-0.0100,-0.0004,0.0035,0.011
29.058632,0.0090,0.0043,0.0177,0.020
29.065656,-0.0054,-0.0005,-0.0062,0.008
29.068901,0.0184,0.0044,0.0129,0.023
29.074190,0.0088,0.0091,-0.0062,0.014
29.078846,0.0134,0.0044,0.0271,0.031
29.084732,0.0039,-0.0003,0.0031,0.005
29.088665,0.0180,0.0094,-0.0112,0.023
29.093873,0.0036,0.0093,-0.0158,0.019
29.098774,-0.0010,0.0046,-0.0204,0.021
29.103890,-0.0104,0.0331,0.0082,0.036
29.109150,0.0086,0.0092,0.0177,0.022
29.113471,0.0229,-0.0194,-0.0110,0.032
29.118363,0.0131,-0.0002,-0.0109,0.017
29.123406,0.0035,0.0093,0.0177,0.020
29.129699,0.0035,0.0188,-0.0014,0.019
29.155001,-0.0060,0.0140,-0.0157,0.022
29.155674,0.0034,-0.0098,-0.0061,0.012
29.155952,-0.0108,0.0046,-0.0155,0.019
29.156239,-0.0248,0.0047,0.0179,0.031
29.156516,0.0039,0.0094,-0.0013,0.010
29.166338,0.0088,0.0237,-0.0013,0.025
29.166988,0.0040,0.0424,0.0320,0.053
29.169242,0.0134,-0.0053,-0.0205,0.025
29.173459,-0.0010,0.0185,0.0034,0.019
29.178464,-0.0010,0.0279,0.0034,0.028
29.184566,-0.0105,-0.0245,-0.0014,0.027
29.189132,0.0040,0.0042,-0.0061,0.008
29.193233,0.0041,-0.0005,-0.0061,0.007
29.198622,0.0088,0.0091,0.0225,0.026
29.204219,-0.0152,0.0185,-0.0062,0.025
29.209781,0.0419,-0.0054,-0.0251,0.049
29.213571,-0.0013,-0.0005,0.0036,0.004
29.218101,-0.0060,-0.0053,0.0130,0.015
29.223269,0.0131,0.0090,-0.0108,0.019
29.230833,0.0177,0.0043,-0.0202,0.027
29.233598,-0.0062,0.0091,-0.0248,0.027
29.257263,0.0080,0.0042,-0.0104,0.014
29.258161,0.0363,0.0042,0.0277,0.046
29.258455,0.0360,-0.0195,0.0227,0.047
29.258738,0.0120,0.0091,-0.0012,0.015
29.259015,0.0025,0.0138,-0.0012,0.014
29.263362,0.0072,0.0184,-0.0059,0.021
29.268650,-0.0072,-0.0007,0.0036,0.008
29.274874,0.0167,0.0041,-0.0107,0.020
29.278618,0.0071,-0.0007,-0.0058,0.009
29.283460,0.0025,0.0325,-0.0153,0.036
29.288480,-0.0164,-0.0008,0.0039,0.017
29.293209,-0.0069,0.0135,0.0038,0.016
29.298256,0.0073,-0.0008,0.0180,0.019
29.303211,-0.0071,-0.0102,0.0179,0.022
29.308489,0.0119,-0.0006,0.0272,0.030
29.313543,-0.0165,-0.0101,0.0128,0.023
29.322550,0.0075,-0.0051,-0.0016,0.009
29.323332,0.0027,0.0092,-0.0206,0.023
29.349445,0.0026,-0.0004,0.0034,0.004
29.350122,0.0074,0.0138,-0.0062,0.017
29.350360,-0.0022,-0.0005,-0.0109,0.011
29.350579,-0.0116,0.0090,-0.0060,0.016
29.350798,0.0265,-0.0004,0.0035,0.027
29.352865,-0.0021,-0.0240,-0.0155,0.029
29.358605,0.0073,0.0190,-0.0011,0.020
29.363273,-0.0023,-0.0001,-0.0011,0.003
29.369317,-0.0021,-0.0000,0.0036,0.004
29.373079,0.0074,-0.0048,0.0036,0.009
29.378099,0.0262,-0.0047,0.0131,0.030
29.384831,0.0071,0.0096,0.0035,0.012
29.388023,0.0022,0.0333,-0.0155,0.037
29.392939,0.0401,0.0188,-0.0202,0.049
29.398123,0.0066,-0.0193,0.0132,0.024
29.402877,0.0018,-0.0002,-0.0106,0.011
29.408026,-0.0266,0.0047,-0.0058,0.028
29.413161,0.0070,0.0189,-0.0105,0.023
29.422933,0.0260,0.0140,0.0086,0.031
29.423714,0.0069,0.0140,-0.0057,0.017
29.446443,0.0019,0.0140,0.0086,0.017
29.447135,-0.0123,0.0138,-0.0200,0.027
29.447393,0.0163,0.0186,-0.0008,0.025
29.448085,-0.0170,0.0232,-0.0103,0.031
29.448329,0.0021,-0.0054,0.0325,0.033
29.454505,-0.0216,-0.0101,0.0133,0.027
29.458023,-0.0072,-0.0052,-0.0011,0.009
29.463736,0.0023,0.0234,0.0037,0.024
29.468811,-0.0072,0.0138,-0.0011,0.016
29.472969,0.0024,0.0091,0.0131,0.016
29.477804,-0.0022,-0.0003,-0.0107,0.011
29.483355,-0.0022,-0.0098,0.0226,0.025
29.487914,0.0120,-0.0050,0.0272,0.030
29.493477,-0.0023,0.0094,-0.0063,0.012
29.497911,-0.0022,0.0094,-0.0157,0.018
29.502703,-0.0022,0.0189,-0.0013,0.019
29.508206,-0.0117,0.0093,-0.0156,0.022
29.512868,-0.0069,0.0044,0.0083,0.012
29.522959,-0.0070,0.0282,-0.0060,0.030
29.523762,0.0073,0.0090,0.0035,0.012
29.545852,-0.0071,-0.0101,-0.0155,0.020
29.546518,0.0024,-0.0005,0.0179,0.018
29.546764,-0.0214,0.0138,-0.0203,0.033
29.546994,-0.0022,0.0137,-0.0011,0.014
29.547480,-0.0069,0.0184,0.0227,0.030
29.555249,0.0026,-0.0054,-0.0060,0.008
29.558302,0.0168,0.0185,-0.0060,0.026
29.564543,0.0023,-0.0006,-0.0107,0.011
29.572617,0.0072,0.0042,-0.0011,0.008
29.573487,0.0214,0.0137,-0.0106,0.028
29.581348,-0.0025,-0.0147,-0.0010,0.015
29.583371,0.0071,0.0045,0.0038,0.009
29.587819,-0.0215,-0.0145,0.0085,0.027
29.593851,-0.0071,0.0285,-0.0201,0.036
29.597944,0.0121,0.0093,0.0039,0.016
29.602530,-0.0023,-0.0049,-0.0009,0.005
29.607860,-0.0165,0.0236,-0.0057,0.029
29.612751,-0.0069,-0.0098,0.0039,0.013
29.623564,-0.0069,0.0093,-0.0009,0.012
29.624339,-0.0163,0.0141,-0.0246,0.033
29.645519,0.0125,0.0093,0.0136,0.021
29.646160,-0.0019,0.0045,0.0182,0.019
29.646424,-0.0209,-0.0052,0.0085,0.023
29.646634,0.0127,0.0045,0.0085,0.016
29.647278,-0.0206,-0.0002,-0.0011,0.021
29.656369,0.0033,0.0141,-0.0106,0.018
29.657291,0.0175,0.0093,0.0133,0.024
29.667995,-0.0015,0.0093,-0.0011,0.010
29.668785,0.0128,0.0188,-0.0058,0.023
29.672374,-0.0157,0.0044,-0.0200,0.026
29.681758,0.0129,0.0139,-0.0009,0.019
29.682539,0.0129,0.0281,0.0039,0.031
29.689925,0.0319,0.0137,-0.0104,0.036
29.693660,0.0031,0.0183,-0.0245,0.031
29.697275,0.0267,-0.0149,0.0137,0.034
29.702225,-0.0018,-0.0053,0.0040,0.007
29.707345,-0.0018,0.0091,0.0088,0.013
29.713005,0.0077,0.0043,-0.0008,0.009
29.717550,0.0171,0.0186,0.0087,0.027
29.723920,-0.0067,-0.0148,0.0039,0.017
29.748147,0.0218,0.0091,-0.0057,0.024
29.748716,-0.0117,-0.0099,-0.0009,0.015
29.748934,-0.0116,0.0092,-0.0103,0.018
29.749115,-0.0210,0.0281,0.0040,0.035
29.749279,-0.0115,0.0089,0.0087,0.017
29.755729,0.0077,-0.0006,0.0134,0.015
29.757507,-0.0019,-0.0054,-0.0105,0.012
29.764452,-0.0066,-0.0338,-0.0009,0.034
29.773036,0.0171,0.0187,-0.0009,0.025
29.773872,0.0123,0.0138,0.0229,0.029
29.781498,0.0026,-0.0147,-0.0106,0.018
29.782311,0.0121,-0.0051,-0.0200,0.024
29.788069,0.0072,0.0140,0.0039,0.016
29.792679,0.0023,0.0234,-0.0056,0.024
29.797448,0.0166,0.0043,0.0039,0.018
29.802473,-0.0024,-0.0004,0.0182,0.018
29.807308,0.0024,-0.0098,0.0133,0.017
29.812321,-0.0023,0.0093,-0.0058,0.011
29.817251,0.0168,-0.0145,0.0227,0.032
29.823473,-0.0166,0.0094,0.0083,0.021
29.849711,-0.0118,0.0047,0.0082,0.015
29.850461,0.0025,0.0142,-0.0061,0.016
29.850775,-0.0023,0.0189,-0.0013,0.019
29.851070,-0.0163,0.0138,0.0034,0.022
29.851339,0.0122,0.0091,0.0177,0.023
29.857895,0.0121,0.0043,0.0080,0.015
29.858571,0.0119,0.0089,-0.0110,0.018
29.866567,0.0259,0.0231,-0.0252,0.043
29.867454,0.0019,0.0136,-0.0155,0.021
29.875005,0.0066,0.0040,-0.0154,0.017
29.883330,-0.0172,-0.0055,-0.0247,0.031
29.884165,0.0115,0.0089,-0.0008,0.015
29.887122,0.0066,-0.0053,0.0135,0.016
29.892268,0.0114,0.0137,0.0039,0.018
29.897118,0.0162,0.0090,0.0086,0.020
29.902815,0.0256,-0.0005,0.0085,0.027
29.907139,0.0018,-0.0146,-0.0153,0.021
29.911907,-0.0076,0.0045,-0.0104,0.014
29.917444,0.0208,-0.0002,0.0134,0.025
29.922130,0.0160,-0.0049,-0.0152,0.023
29.932625,-0.0032,-0.0096,-0.0103,0.014
29.933453,-0.0080,0.0190,-0.0055,0.021
29.953137,-0.0174,0.0046,0.0041,0.018
29.953820,0.0066,0.0235,0.0088,0.026
29.953998,0.0066,0.0044,-0.0198,0.021
29.954173,0.0066,-0.0098,0.0184,0.022
29.956994,0.0067,-0.0096,0.0087,0.015
29.964459,0.0018,0.0047,0.0039,0.006
29.967962,0.0064,-0.0096,0.0229,0.026
29.972021,0.0206,-0.0001,0.0037,0.021
29.978057,0.0205,0.0142,0.0084,0.026
29.982367,0.0061,-0.0097,-0.0154,0.019
29.986684,-0.0082,0.0094,-0.0153,0.020
29.991879,0.0014,0.0142,0.0181,0.023
29.997079,-0.0082,0.0094,-0.0106,0.016
30.002766,-0.0129,-0.0001,-0.0105,0.017
30.006803,0.0110,0.0142,0.0039,0.018
30.011661,0.0158,0.0141,0.0086,0.023
30.016593,-0.0034,0.0045,-0.0010,0.006
30.022042,0.0062,-0.0050,0.0180,0.020
30.026739,0.0111,0.0188,0.0036,0.022
30.032417,-0.0080,0.0282,-0.0011,0.029
30.058723,0.0110,0.0138,-0.0059,0.019
30.059509,-0.0129,-0.0099,0.0037,0.017
30.059811,0.0015,0.0092,0.0036,0.010
30.060095,-0.0080,0.0282,-0.0154,0.033
30.060393,-0.0362,0.0136,0.0037,0.039
30.062157,-0.0026,0.0088,-0.0010,0.009
30.067117,0.0070,-0.0102,0.0180,0.022
30.071490,0.0021,0.0231,-0.0154,0.028
30.078079,-0.0027,0.0088,-0.0011,0.009
30.081732,0.0021,0.0230,-0.0105,0.025
30.088107,-0.0074,0.0134,0.0085,0.018
30.091613,0.0116,0.0086,0.0132,0.020
30.096490,0.0115,0.0037,0.0036,0.013
30.103287,0.0161,0.0084,0.0273,0.033
30.106653,-0.0173,0.0227,0.0366,0.046
30.111514,-0.0077,0.0037,0.0268,0.028
30.116624,0.0019,0.0274,-0.0019,0.028
30.121760,0.0020,-0.0061,0.0123,0.014
30.130196,-0.0076,-0.0156,-0.0068,0.019
30.131312,-0.0074,0.0083,0.0265,0.029
30.144930,0.0307,0.0084,0.0073,0.033
30.145335,0.0020,0.0178,0.0120,0.022
30.146132,0.0067,0.0083,-0.0071,0.013
30.152950,-0.0124,0.0226,-0.0070,0.027
30.156494,-0.0170,-0.0012,0.0026,0.017
30.161278,-0.0025,-0.0155,0.0073,0.017
30.166608,0.0165,0.0036,0.0025,0.017
30.171205,0.0069,0.0035,0.0024,0.008
30.176375,-0.0169,0.0036,-0.0118,0.021
30.181457,0.0023,0.0273,0.0120,0.030
30.186923,-0.0024,0.0176,-0.0071,0.019
30.191336,-0.0213,0.0080,0.0167,0.028
30.196558,-0.0116,-0.0063,-0.0166,0.021
30.201584,-0.0067,0.0081,-0.0070,0.013
30.206766,-0.0018,-0.0061,-0.0117,0.013
30.211772,-0.0066,-0.0011,-0.0116,0.013
30.216498,0.0077,0.0132,-0.0210,0.026
30.221611,-0.0162,-0.0011,0.0029,0.016
30.226554,-0.0113,-0.0247,0.0172,0.032
30.232842,0.0219,-0.0055,-0.0162,0.028
30.257778,-0.0211,-0.0054,-0.0113,0.025
30.258425,0.0078,-0.0006,-0.0207,0.022
30.258704,0.0030,0.0042,0.0079,0.009
30.258989,0.0364,0.0043,-0.0159,0.040
30.259256,-0.0020,-0.0100,-0.0015,0.010
30.262341,0.0313,-0.0146,-0.0015,0.035
30.267080,-0.0117,-0.0097,0.0128,0.020
30.271241,0.0122,0.0046,0.0079,0.015
30.276526,-0.0070,0.0141,0.0031,0.016
30.281587,0.0026,-0.0002,0.0221,0.022
30.286968,0.0312,0.0094,-0.0114,0.035
30.291217,0.0120,0.0094,-0.0160,0.022
30.296270,-0.0308,-0.0096,-0.0159,0.036
30.301540,-0.0117,-0.0142,0.0080,0.020
30.306358,0.0027,0.0240,-0.0111,0.027
30.312375,-0.0115,0.0239,0.0080,0.028
30.316081,0.0124,0.0143,0.0032,0.019
30.321047,0.0123,-0.0047,-0.0253,0.028
30.326388,0.0075,-0.0141,-0.0013,0.016
30.332569,-0.0116,0.0289,0.0129,0.034
30.355705,-0.0067,0.0049,0.0176,0.019
30.356291,0.0077,0.0049,-0.0063,0.011
30.356540,0.0123,0.0097,-0.0205,0.026
30.356745,0.0073,0.0239,-0.0251,0.035
30.356955,-0.0069,-0.0047,0.0036,0.009
30.361821,0.0026,0.0096,-0.0012,0.010
30.366649,0.0074,0.0239,0.0036,0.025
30.371035,0.0122,-0.0380,-0.0202,0.045
30.376178,0.0169,0.0050,-0.0153,0.023
30.381562,0.0120,0.0145,-0.0104,0.022
30.387253,-0.0165,0.0096,-0.0056,0.020
30.391179,-0.0211,-0.0046,0.0182,0.028
30.396000,0.0123,0.0145,0.0086,0.021
30.401025,0.0122,0.0239,0.0085,0.028
30.406359,-0.0304,0.0001,0.0132,0.033
30.412277,0.0269,-0.0142,-0.0581,0.066
30.416068,-0.0302,0.0001,0.0516,0.060
30.421499,0.0079,0.0098,0.0226,0.026
30.427095,0.0364,0.0287,-0.1390,0.147
30.433566,-0.0067,0.0048,0.0759,0.076
30.456951,-0.0019,0.0191,0.0562,0.059
30.458120,0.0266,-0.0143,-0.0582,0.066
30.458382,-0.0068,0.0096,-0.0197,0.023
30.458602,0.0076,0.0142,-0.0196,0.025
30.458884,-0.0306,0.0047,-0.0099,0.032
30.460802,-0.0018,0.0047,0.0234,0.024
30.465924,0.0030,-0.0192,-0.0100,0.022
30.472778,-0.0112,0.0095,-0.0242,0.028
30.476238,-0.0064,0.0190,-0.0097,0.022
30.482798,-0.0016,0.0046,0.0046,0.007
30.495221,-0.0062,0.0331,-0.0049,0.034
30.496065,-0.0061,-0.0003,-0.0001,0.006
30.496430,0.0130,-0.0145,-0.0001,0.019
30.500830,0.0034,-0.0049,-0.0096,0.011
30.506113,-0.0012,-0.0048,-0.0190,0.020
30.510781,-0.0108,0.0285,0.0286,0.042
30.515722,0.0083,0.0285,-0.0239,0.038
30.524728,0.0081,-0.0049,0.0001,0.010
30.525831,0.0128,0.0188,-0.0142,0.027
30.547080,-0.0064,-0.0050,0.0144,0.017
30.547663,0.0221,-0.0096,0.0001,0.024
30.547894,-0.0113,0.0048,0.0048,0.013
30.548113,0.0173,0.0238,0.0048,0.030
30.550896,-0.0019,0.0142,-0.0380,0.041
30.557430,-0.0019,0.0141,-0.0044,0.015
30.561361,-0.0112,0.0093,0.0193,0.024
30.566896,0.0271,0.0045,0.0049,0.028
30.574480,-0.0017,0.0283,-0.0283,0.040
30.575954,-0.0064,-0.0003,-0.0234,0.024
30.582797,0.0032,-0.0050,0.0053,0.008
30.587832,-0.0063,0.0283,-0.0232,0.037
30.591141,-0.0157,-0.0146,0.0102,0.024
30.595917,-0.0203,-0.0002,0.0149,0.025
30.600850,-0.0012,0.0094,0.0005,0.009
30.606077,-0.0249,-0.0049,0.0148,0.029
30.610929,-0.0057,-0.0047,0.0004,0.007
30.616039,-0.0010,0.0238,-0.0138,0.028
30.625622,-0.0105,-0.0049,0.0005,0.012
30.626413,0.0229,-0.0048,0.0195,0.030
30.651945,0.0084,0.0238,-0.0044,0.026
30.652719,0.0132,-0.0048,0.0146,0.020
30.653020,-0.0154,0.0048,-0.0092,0.019
30.653301,0.0276,0.0048,-0.0044,0.028
30.653680,-0.0060,0.0144,-0.0139,0.021
30.655628,-0.0060,0.0286,0.0053,0.030
30.660610,0.0035,-0.0048,0.0195,0.020
30.666838,-0.0107,0.0095,-0.0424,0.045
30.671571,-0.0105,-0.0047,0.0007,0.012
30.675722,-0.0054,0.0144,0.0102,0.018
30.680551,0.0136,0.0001,0.0053,0.015
30.686141,-0.0150,0.0381,0.0005,0.041
30.690636,-0.0100,0.0045,-0.0185,0.021
30.696203,-0.0004,0.0139,0.0007,0.014
30.700502,-0.0145,0.0091,-0.0088,0.019
30.705560,0.0094,0.0233,0.0055,0.026
30.710806,0.0236,-0.0100,0.0007,0.026
30.715647,0.0044,-0.0051,-0.0088,0.011
30.726018,-0.0099,-0.0002,0.0055,0.011
30.726805,0.0282,0.0093,-0.0040,0.030
30.750149,0.0090,0.0093,0.0055,0.014
30.751134,0.0091,-0.0050,-0.0040,0.011
30.751419,0.0281,0.0236,0.0055,0.037
30.751661,0.0089,-0.0145,0.0007,0.017
30.751888,-0.0150,0.0047,0.0007,0.016
30.760866,-0.0053,0.0142,0.0055,0.016
30.761663,0.0185,0.0378,-0.0183,0.046
30.772753,0.0230,0.0044,0.0293,0.038
30.774230,-0.0056,0.0186,-0.0089,0.021
30.775491,0.0373,0.0185,0.0339,0.054
30.780202,-0.0057,-0.0148,-0.0139,0.021
30.786671,-0.0102,0.0139,-0.0090,0.019
30.790545,0.0041,0.0138,-0.0089,0.017
30.795349,-0.0055,0.0044,0.0054,0.009
30.800418,-0.0055,-0.0099,0.0148,0.019
30.805454,-0.0149,0.0045,0.0005,0.016
30.810843,0.0090,-0.0003,-0.0090,0.013
30.815633,0.0089,-0.0194,-0.0042,0.022
30.820200,-0.0197,0.0188,0.0148,0.031
30.825876,-0.0195,0.0092,0.0052,0.022
30.851513,0.0044,0.0043,0.0052,0.008
30.852325,0.0139,0.0043,0.0099,0.018
30.852631,0.0042,-0.0005,0.0050,0.007
30.852913,0.0041,0.0185,0.0097,0.021
30.853182,-0.0102,0.0090,0.0144,0.020
30.867313,-0.0007,0.0042,-0.0142,0.015
30.868222,-0.0101,-0.0005,-0.0046,0.011
30.868587,0.0089,-0.0005,-0.0140,0.017
30.870320,0.0135,-0.0100,-0.0044,0.017
30.875253,0.0039,-0.0050,0.0004,0.006
30.883715,-0.0056,0.0188,0.0099,0.022
30.885522,0.0088,0.0045,-0.0045,0.011
30.892110,-0.0056,0.0044,-0.0044,0.008
30.895370,0.0183,-0.0146,0.0051,0.024
30.900370,-0.0008,0.0187,-0.0044,0.019
30.905156,-0.0151,0.0139,0.0051,0.021
30.910219,0.0135,-0.0194,0.0003,0.024
30.914895,-0.0199,0.0045,0.0051,0.021
30.920039,0.0041,-0.0097,0.0003,0.011
30.925977,0.0087,-0.0048,-0.0235,0.026
30.934219,0.0135,0.0095,0.0100,0.019
30.935040,-0.0058,0.0238,-0.0044,0.025
30.958299,0.0037,-0.0097,-0.0138,0.017
30.958994,-0.0105,0.0048,-0.0042,0.012
30.959250,-0.0150,0.0001,-0.0184,0.024
30.959476,0.0041,0.0190,0.0007,0.019
30.960229,0.0041,0.0142,-0.0040,0.015
30.966566,0.0136,0.0189,0.0008,0.023
30.970004,0.0183,0.0092,0.0292,0.036
30.975152,0.0134,0.0282,0.0147,0.035
30.982880,0.0086,-0.0053,0.0099,0.014
30.985330,0.0134,-0.0005,0.0003,0.013
30.991250,0.0039,0.0043,0.0051,0.008
30.995602,-0.0008,0.0043,0.0003,0.004
31.000006,-0.0150,0.0091,0.0145,0.023
31.005582,0.0088,-0.0053,-0.0046,0.011
31.010048,-0.0151,0.0185,-0.0046,0.024
31.014910,0.0467,0.0278,-0.0140,0.056
31.020796,-0.0060,0.0038,0.0051,0.009
31.025002,-0.0060,0.0038,-0.0140,0.016
31.035038,0.0085,-0.0009,0.0004,0.009
31.035811,-0.0104,-0.0056,-0.0091,0.015
31.058108,0.0133,0.0040,-0.0090,0.017
31.058736,-0.0009,-0.0006,-0.0042,0.004
31.058963,0.0132,0.0043,-0.0042,0.015
31.059171,-0.0106,0.0043,0.0149,0.019
31.059626,-0.0057,-0.0051,0.0005,0.008
31.065501,0.0086,0.0140,0.0100,0.019
31.070174,0.0133,0.0187,-0.0186,0.030
31.074942,-0.0106,0.0044,0.0243,0.027
31.082629,-0.0200,0.0044,-0.0044,0.021
31.084941,-0.0057,0.0186,0.0147,0.024
31.091188,0.0134,-0.0148,0.0098,0.022
31.095022,-0.0104,0.0234,0.0240,0.035
31.099921,-0.0245,0.0090,-0.0047,0.027
31.105801,-0.0101,0.0090,-0.0047,0.014
